"1",150.625,-213.375,-24.875,-7160.625,1827.625,402.25,663.499999999999,-773.124999999999,-949.624999999999,296.875,-40.125,-120.375,-55.25,54.2500000000001,18.5,-135.125,242,-2122.375,8388.62499999999,313.875,539.875,268.75,-1379.875,-33.875,211.375,-172.25,-149.375,83.75,-2.00000000000035,50.7499999999999,-406,64.6249999999999,-4776,8676.875,271.875,561,-118.875,-1466.5,114.75,150.625,-178.25,-85.625,27,-26.3749999999999,181.75,55.6249999999999,-162,-3033.75,773,363.624999999999,630.375,-946.249999999999,-680.625,225.25,-41.125,-92.2499999999997,-22.2499999999999,-14.6250000000001,12.25,-376.375,180.5,-3819.125,9358.87499999999,277.125,500.125,132.625,-1504.125,107,158.125,-112.5,-61.6250000000002,-69.625,53.3749999999999,44.875,-571.625,52.25,-6538.125,6744.25,338.874999999999,610.875,-261.5,-1462.5,201.125,38.75,-187.125,-35.0000000000001,-11.7499999999998,-9.62499999999997,-374,81.2499999999999,-3958.125,9354.87499999999,331.124999999999,564.25,26.8749999999997,-1425.625,98.6249999999998,156.875,-170.5,-81.6249999999997,-34.9999999999998,-9.12499999999988,-277.5,178.75,-2965.375,8921.99999999999,314.5,475.999999999999,203.875,-1381.25,10.8749999999999,225.75,-36.5,-69.0000000000001,0.99999999999997,-36.25,105.875,267.375,-930.125,3240.75,369.375,535.875000000001,513.749999999999,-1117.25,-363.25,264.375,-132.25,-75.25
"1",439.249999999999,104.375,-1255.25,-46.2499999999998,18.75,-34.375,110.625,49.5,-6722.25,4380,405.125,591.499999999999,-1250,-148.25,28.75,10.4999999999999,377.5,-216.375,147,6572.5,427.124999999999,615.625,-400,-698.749999999999,-32.1249999999999,-29.6250000000001,33.7500000000004,-300.749999999999,62.0000000000001,-7890.25,1913.875,437.125,448.125000000001,-1343.25,-51.8749999999996,-15.0000000000001,0.87500000000053,503,38.3750000000002,-1261.5,7884.625,391.499999999999,608.249999999999,-797.124999999998,-493.375,-51.8750000000002,-62.3749999999998,9.87500000000014,-56.0000000000005,-0.624999999999788,-7918.375,3665.625,401.5,585.25,-1352.125,-201.25,-1.87500000000044,-34.6249999999995,188.125000000001,-518.624999999999,271.124999999999,1150.75,524.249999999999,507.25,-87.6249999999996,-1137,-82.3750000000003,3.00000000000002,16.4999999999999,397.749999999999,-28.9999999999999,-1784.5,7309.375,365.875,586.875,-837.25,-487.375,-11.9999999999999,-16.75,-38.4999999999995,-83.2499999999999,-48.9999999999998,-7575.875,3045.75,433.25,531,-1331.375,-131.75,-17.1250000000001,30.5,39.875,-522.375,49.375,-5328.75,1065,467.499999999999,264.625,-1310.875,-0.999999999999896,-21.5000000000001,4.87500000000003,307.625,-236.25,79.4999999999999,6484,424.125000000001,569.5,-403.375,-776.875,5.49999999999994,-1.99999999999999,-60.5,427,49.6250000000001,-3344,7243.375,358.624999999999,639.875,-972.25,-373.75,-15.7499999999999,-45.7499999999999,19.1249999999999,42.875,34.8749999999999,-7769.75,3951.125,313.875
"1",-792,6741.25,167.875,176.375,-241.75,-1223.75,745.25,70.2500000000002,-26.2499999999999,-43.8749999999998,115.625,-374.749999999999,506.875,768.874999999999,303.375,228.875,169.875,-1515.125,963.374999999999,138,51.8749999999999,26.7499999999996,68.8750000000001,-203.25,293.125,-3633.25,706.5,203.25,116.25,-1518,1021,154.375,8.37499999999988,17.5000000000001,-36.9999999999997,323.875,-44,-7723.5,3030.25,125.875,216.875,-927.624999999999,306.499999999999,329.625,112.125,23.125,2.50000000000002,238.25,-462.375,466.5,4693.125,259.375,156.125,-92.2499999999998,-1528.125,1029.375,10.3750000000002,37.0000000000002,-17.5,10.25,357.25,-204.25,-4112.625,5830,150.125,222.875,-630.124999999999,-565.25,612.75,12.8749999999998,20.875,-11,193.625,-525,576,3714.875,253.5,136.375,-126.5,-1627.625,1068,148.625,84.3750000000001,-57.6249999999999,49.625,54,51.75,-7505.75,1387.375,137,220,-1268.25,839.375,197.875,32.8750000000001,15.5,115.375,-13.3749999999999,16.8750000000002,-7330.75,1308.75,175.5,230.25,-1307.125,891.375,189.875,56.7500000000001,-19.125,61.7500000000001,-235.875,334.75,-2967.625,604.625,113.625,94.125,-1559.125,1020.375,141.625,49.3749999999999,-67.375,236.125,-426.25,482.25,3851.25,246.625,206.625,24.75,-1499.375
"1",4463,391.749999999999,301,-687.75,-1158.75,696.25,223.5,-161.75,-80.1249999999999,-15.1249999999995,29.875,96.1249999999999,-3005,10112.625,262.25,385,-1516.125,-104.5,490.25,122.125,-204.625,-89.1249999999995,38.1249999999998,-385.749999999999,44.3749999999997,-8334.75,2499.875,239.375,132.375000000001,-2049.5,811.249999999999,290.375,-8.99999999999993,-158.625,-69.2500000000003,133.625,-205.25,-6.87499999999993,-4333.125,998.124999999999,258.125,-190.124999999999,-1794.375,788.249999999999,258.5,-123.875,-145.375,-37.4999999999998,172.25,-130.375,-163.75,-1212.375,693.75,292.249999999999,-366.625,-1581.25,795.5,248.5,-172.25,-121.875,-42.4999999999998,161,-140.125,-67.7499999999998,-2554.375,756.875,312.000000000001,-245.125,-1668.75,778.625,253.625,-143.25,-169.375,-70.4999999999997,84.3749999999998,95.25,-1798.125,9218.87499999999,258.125,372.749999999999,-1319.25,-381.875,534,115.25,-192.999999999999,-93.7499999999996,-28.375,-170.75,50.1250000000001,-5608.875,8641.74999999999,234.124999999999,393.75,-1847.625,391.375,423.5,79.1249999999997,-202.625,-90.1250000000002,-24.4999999999999,-457.25,86.3750000000001,-9002.25,4548.375,207.75,248,-2118.875,738.875,285,22.9999999999996,-199.5,-27.2499999999997,26.8749999999997,-462.625,64,-9351.12499999999,3684.25,249.375000000001,222.25,-2158.375,772.625,304.625,-13.9999999999998,-194,-59.9999999999998,146.625,60,-732.625
"1",25,-31.7499999999997,6802.125,4012,372.375,908,2434.25,-2016.5,-1809.625,-76.8749999999998,-165.625,-79.7500000000002,0.499999999999754,-9.00000000000015,-21.0000000000001,-29,123.25,68.6249999999998,3331.5,-1279.125,368.125,748.749999999998,2029.625,-361.249999999999,-2454,-56.1249999999999,-175.125,-99.1249999999999,-29.2500000000002,-64.2500000000002,-7.62500000000023,10.6250000000001,88.8749999999997,16.2500000000001,4204.375,327.75,336.999999999999,782.875,1983.75,-753.5,-2093,-56.2500000000003,-163,-50.0000000000007,-44.6250000000002,-13,-0.624999999999993,31.3749999999996,128,45.9999999999995,2960.875,-1871.375,359.999999999999,757.249999999999,2118.625,-220.499999999999,-2663.375,-92.2499999999996,-81.6249999999998,-136.25,-67.7499999999999,2.00000000000004,1.87500000000011,36.1249999999998,164.5,47.6249999999991,1758.5,-4458.375,361.624999999999,702,2049,416.749999999999,-3096.625,-122,-103.75,-129.375,-13,-24.1250000000001,-32.7500000000007,-18.8749999999999,188.375,47.3750000000003,2639,-2647,370.874999999999,766.749999999999,2192.25,-106.375000000001,-2821,-124.25,-124.75,-116.375,-64.25,-30.2500000000003,-31.7500000000001,-7.00000000000069,26.7499999999995,-54.8750000000005,6824.75,4079.75,450.249999999999,955.874999999998,2490.375,-2170.625,-1751.5,-75.7499999999996,-166.625,-120.375,-50.2500000000002,-58.7500000000003,-6.87500000000024,-7.50000000000003,-89.1250000000005,-87.9999999999993,6217.875,4223.25,474.250000000001,1086.75,2575.25,-3099.125,-1337.5,-55.4999999999999,-149.25,-82.5000000000004,-72.25,0.74999999999983,-19.3749999999999,52.2499999999998
"1",-1790.25,-333.375,-290.125,-124,-27.2499999999999,-22.5,155.250000000001,-79.0000000000004,283.499999999999,-12632.5,504.124999999999,804.375,2029.5,1186,-3356,-773.749999999999,-316.75,-213.499999999999,-61.3749999999999,21.7499999999999,1.49999999999969,-47.1250000000001,-42.6249999999999,8061.75,4158.125,556.75,1260.75,2398,-1465.75,-2142.75,-315.25,-275.375,-107.375,-26.1250000000002,-9.62499999999982,-3.74999999999981,178.625,-74.1250000000001,201.125,-12612,647.75,889.874999999999,2058.875,1590.125,-3693.75,-947.5,-276,-211.125,-62.875,-6.37500000000007,-3.50000000000038,-5.12499999999973,-62.3749999999994,-123.25,8611.5,4567.25,581.375,1324.75,2462.875,-1280.375,-2339.25,-409.875,-260.375,-120.875,-42.6249999999996,-22.8750000000003,-18.5000000000007,-64.6250000000003,-58.2500000000001,8269.5,4586.125,529.874999999999,1305.625,2288,-1368.625,-2087.75,-390.75,-316.5,-176.875,-33.7499999999998,-10.8750000000004,33.5000000000003,-231.000000000001,-83.3750000000004,5891.75,4075.75,643.5,1496,2279.625,-2365.625,-1732.25,-304.875,-268.25,-78.4999999999999,17.8749999999999,-15.2500000000002,12.0000000000001,184.75,75.2500000000001,2394.875,-6518.125,533,1107.125,2417.375,389.125,-3360.625,-620.25,-297.499999999999,-119.375,-19.8749999999998,-54,-13.8749999999999,203.375,46,1751.875,-9134.75,499.25,998.749999999999,2320.5,627.124999999999,-3379.375,-640.5,-373.875,-126.125,-13.6249999999999,-19.375,4.87499999999985,-232.875
"1",-2.00000000000045,-10970.125,3582.75,910.125,1360.25,-1547.25,-1797.875,-131.125,-91.1250000000005,97.6249999999997,-150.25,-5445.25,13549.25,864.874999999999,1159.25,399.25,-3545.5,-266,-145.625,238.25,-383,165.749999999999,-2270,1295.375,937,1260.75,-2482.5,-1075.875,-161,-57.8749999999997,-175,-44.2499999999996,-9920.37499999999,9498.74999999999,922,1166,-376.249999999999,-2713.375,-209.000000000001,-147,260.25,-240,-1156.875,9629.24999999999,949.499999999999,1023.5,780.625,-3241,-520.124999999999,-170.25,123,-272.625,67.6249999999993,-9676.62499999999,2950.625,971.374999999999,1294.625,-1678.875,-1568.125,-154.75,-44.2500000000005,70.6249999999998,-7.74999999999932,-7864.25,11778.125,995.874999999999,1262.75,134.499999999999,-3097.625,-169.375,-74.7499999999998,328.875,-215.125,-966.75,9712.74999999999,905.875,1057.25,954.625,-3385.125,-515,-143.25,237.625,-413.75,54.8749999999998,1083.625,1062,958.124999999999,1206.375,-2854.875,-902.249999999999,-230.5,145.75,-342.875,126.5,-2728.125,1345.25,935.124999999999,1271.75,-2610.75,-1087.625,-171.875,107.000000000001,-345.499999999999,154.75,-3054.75,1401.125,979.624999999999,1286.75,-2543.625,-1003.875,-143,161.75,-272.999999999999,133,-6786.375,2054.625,1020.5,1332.875,-2061.25,-1191.875,-80,180.25,-185.375,63.2499999999997,-10235,3473.625,976,1303.875
"1",214.500000000001,-1216.5,379.624999999996,289.000000000001,25.999999999999,145.375000000001,-88.6250000000014,75.7500000000011,-8148.62499999999,5124.375,243.374999999999,269.999999999999,-1288.125,439.874999999999,253.624999999999,-1.2499999999997,91.5000000000016,-138,33.3750000000006,-8421.75,6051,226.249999999999,234.25,-1313.75,298.374999999997,300.5,11.5000000000007,92.6249999999999,-174.749999999999,-2.75000000000043,-8707.49999999999,6509.74999999999,224.874999999999,237.375,-1330.125,257.499999999997,330.75,4.49999999999985,116.125000000002,-129.375000000002,32.1249999999993,-9006.375,6120.75,222.75,258.124999999999,-1332.375,306.750000000002,290.874999999998,-13.2499999999981,154.625000000001,-139.624999999999,31.6249999999999,-9033.625,5795,194.000000000001,267.625,-1314.625,329.375000000002,269.624999999999,45.2500000000021,217.000000000001,-53.7500000000027,26.2499999999984,-9049.99999999999,4182.875,207.5,274.875,-1476.5,448.124999999999,211.625000000002,-36.1249999999988,221.499999999998,-119.250000000001,36.4999999999967,-7935.625,2537.24999999999,209.749999999999,205.5,-1637,602.875,118.125,-49.375000000001,226.999999999999,-52.3750000000011,49.0000000000036,-3565,954.249999999998,137.875,39.1249999999993,-1850,726.500000000001,41.2500000000005,-7.00000000000067,20.7500000000024,-5.12499999999973,-636.375,4026.375,507.624999999998,269.375,-116.25,-1535.625,856.875,124.375000000001,94.7500000000005,-90.125,76.6249999999994,-1809.25,8312.875,386.000000000001,235.499999999999,-343.749999999998,-1279,635.375,33.75,34.6250000000007,-306.249999999999,33.1249999999994,-3729.375,9891.25,275.124999999999,240.875000000001,-589.125,-973.499999999999,530.75,-20.1250000000008,15.5,-390.875000000001,-20.2500000000006
"1",-103.125,-118.75,-185.375,-15.125,-6622.5,2331.375,76,696,26.8750000000001,-474.5,107.75,-150.875,211.125,-367.5,1237.125,2389.125,152.25,372.25,440.125,-369.5,4.87499999999996,-67.5,-133.25,68.6250000000001,-76.75,-4352.625,4115.875,109.5,701.375,59.7500000000001,-504.5,103.625,-191.625,50.4999999999999,-357.5,420,-4696.875,212.625,214,455.375,-132,-59.0000000000001,-34.375,-173.625,81.2499999999996,-121.5,-2059.25,5082.25,100.5,666.25,85.8749999999997,-592.625,102.875,-154.25,-69.375,-360.375,155,-7626.25,393.125,271.625,673.499999999999,-184.375,-326.125,62.7499999999999,-102.75,204,-376.375,1349.625,3429.5,124.5,352.125,394.375,-351.25,-20.5000000000001,-73.3750000000001,-159.5,169.25,-86.6249999999999,-1747.625,5355.5,116.625,569,66.2499999999998,-370.75,122.25,-160,35.7499999999999,-292.875,273.75,-5419.375,230.5,197.375,480.625,-90.1249999999997,-104.125,21.125,-151.25,87.25,-72.25,-2377.25,5166.25,121.5,750.75,125.25,-670.75,128,-142,52.2500000000001,-346.875,467,-4689.25,283,299.625,610.499999999999,-140.75,-87,-6.37500000000022,-166.25,142.75,-99.75,-2553,4809.625,95.2499999999999,517.125,93.8749999999997,-386.125,111.25,-184.125
"1",-42.625,10.375,5.49999999999998,6.375,1.25,-18.875,-26.75,-8529.625,1503,230.5,665,475.5,-1336,-76.125,5.625,-116.625,-13,230.625,-241.5,-785.999999999999,6363.25,196,464.625,552.875,-1324.375,-152,54.25,-57.5,-68.875,-76.125,-26.625,150.75,-425,1042.5,6591.375,154.125,427.5,815.749999999999,-1107.5,-397.5,20.125,-65.3749999999999,-88.625,-4.62500000000001,-23.1249999999999,8.12499999999998,73.6249999999999,17.875,-8352.24999999999,744,234.875,821,223.625,-1205.75,-35.5000000000001,-4.25000000000008,-84.7499999999999,-28.875,-37.8749999999999,-21.8750000000001,222.125,-370.375,14.125,7496.25,200.5,461.125,770.249999999999,-1419.375,-271.125,22.75,-67.7499999999999,-71.875,-11.5,15.4999999999999,-5.24999999999995,221.25,-59.625,-8011.875,1773.5,165.25,633,421.625,-1239.75,-85.25,35.25,-103.5,-24.375,3.5,17.125,126.75,-382.125,1207.875,3934.625,159,310.625,743.375,-729.874999999999,-529.75,91.2499999999999,-19.625,-142.125,-57.9999999999999,-23.75,-18.25,255.5,-168.125,-5290.5,4353.75,197.25,651.5,600.25,-1645.5,-125,65.2499999999999,-97.2499999999999,-99.75,-42.625,39.2499999999999,37.625,-188,455.75,-3026.125,282.75,331.375,902.499999999999,-219.5,-877.625,-16.375
"1",-28.6250000000002,-4.74999999999958,175.75,-392.375,-11.1249999999995,1350.125,3813.75,315.625000000001,302.625,1184.75,1574,-3069,-58.6250000000003,-12.2500000000001,-141.499999999999,-51.7499999999994,-20.4999999999997,-26.7500000000006,-41.6250000000004,-28.6250000000001,-203.875,-60.6250000000001,25.3750000000001,-6629.125,1306.625,188.25,620.625,2013.75,-2811.375,-445.625,72.8749999999998,-135.249999999999,-66.4999999999998,-49.2499999999997,-19.6249999999996,-24.1250000000001,-19.4999999999999,202.125000000001,-312.750000000001,18.7499999999993,1147.5,4691.625,297.625,332.375,1334.625,1393.375,-2969,-26.3750000000003,-4.4999999999993,-144.75,-77.5000000000009,-28.3749999999997,30.25,-0.375000000000122,-6.24999999999987,170.749999999999,-48.7500000000002,40.3749999999992,-5879,4013.5,174.125,469.499999999999,1826.875,-1189.5,-1112.375,38.8749999999994,-91.9999999999979,-107.5,-55.3750000000004,-15.8749999999994,-13.7500000000008,-22.7499999999984,135.000000000001,-369.125000000001,-13.2500000000004,1340.75,2650.125,309.874999999999,249.75,1095.625,1656.125,-3075,-92.2500000000005,26.375,-144.75,-35.249999999998,-22.5000000000001,-6.37499999999983,-8.87500000000013,-1.00000000000033,224.25,-127.000000000001,32.2500000000003,-2515.25,5560.125,268.375,473.125,1754.375,-253.999999999999,-1770.625,55.3749999999994,-45.1249999999997,-120.874999999998,-66.3750000000005,-6.75000000000062,-7.87500000000093,-25.4999999999983,-1.50000000000078,-5.75000000000024,-20.2499999999998,52.4999999999994,-7496,2624.25,199.125,558,1916.375,-2009.75,-734.875,72.2500000000005,-95.7500000000009,-68.7500000000003,21.7499999999989,-32.8749999999998,6.25000000000025,-20.7499999999994,93.2500000000004,-353.5,-24.5000000000006
"1",-2867,746.124999999999,400.875,1609.625,-1077.875,-861.75,62.625,-35.1249999999995,-87.8749999999997,-27.3749999999999,-12.8749999999999,115.375,-325.125,9.87500000000041,642.125,-5209.875,1094.5,398.75,1483.25,-511,-946.749999999999,83.5000000000008,32.1250000000002,-28.8750000000005,11.5000000000002,47.4999999999997,229.125,-372.625,79.8750000000001,1376.375,-1.25000000000117,561.999999999999,358.75,1545.25,-1323.125,-586.25,15.75,-0.75000000000017,-50.2499999999996,-19.1250000000001,-15.7500000000006,224.375,-394.375,-18.1249999999996,1439.25,2552.625,392.625,479.625,1706.625,-1973.875,-577.75,2.12500000000061,-80.7499999999995,-95.5000000000001,-99.3750000000004,-53.2500000000007,222.749999999999,-454.624999999999,-3.62499999999968,1468.75,3869.5,394.249999999999,500,1737.375,-2034.25,-324.999999999999,87.6249999999997,24.375,-49.6249999999996,-14.6250000000004,57.3749999999997,257.75,-232.249999999999,37.6249999999995,-1311,5675.25,235.625,666.125,1578,-2481.625,-150.75,66.9999999999998,-30.5000000000007,-36.0000000000004,-45.25,10.7500000000004,190.375,-145.125,21.1250000000006,-6885.5,4295.5,249.875,937.75,1145.75,-2398.125,-76.3749999999996,24.499999999999,-92.2499999999995,-61.6249999999996,-31.3749999999997,135.125,-360,-4.87500000000028,1416,886.249999999999,522.875,460.249999999999,1716.5,-1660.125,-541.125,83.2499999999999,-16.5,-7.87500000000036,31.5,33.3749999999996,308,-190.375,67.6250000000003,-8144.875,3725.375,301.125,1087,905,-2023.625,-5.37500000000008,41.9999999999999,-82.75,-62.8749999999999
"1",-64.125,-28.625,3.87499999999981,229.625,-174.625,-8443.62499999999,1132.125,161.625,-340.625,-691.624999999999,121,-49.3749999999998,-81.3750000000001,-21.75,164.125,-150.375,-8576.37499999999,959.624999999999,290,-111.625,-800.249999999999,28.375,-72.7499999999999,-65.5000000000001,-31.1250000000001,210.25,-200,-8825.99999999999,935.749999999999,248.875,-73.875,-829.25,9.62499999999986,-45.6249999999999,-32.6250000000001,4.37500000000012,82.1249999999998,-137.25,-6100.5,539,240.125,-336.125,-410.25,96.375,-29.1249999999998,-44.875,-11.9999999999999,-64.25,-74.125,-1737,300.125,201.5,-550.125,-214.625,120.25,-40.8749999999999,-40.2499999999999,3.62500000000007,-33.3749999999999,-68.8749999999999,-2990.625,334.5,313.874999999999,-273,-595.499999999999,15.4999999999999,-43.3749999999999,-60.5000000000003,2.24999999999981,140.375,-145.5,-7149.25,578.749999999999,280,-190.249999999999,-629.25,14.7499999999999,3.87499999999991,-10.875,-11.2500000000002,169.75,-134.625,-7549.75,755.625,190.75,-351.749999999999,-553.75,110.5,-63.1249999999999,-72.0000000000001,-18.5000000000001,200.375,-172.75,-8503.125,971.874999999999,271.25,-181,-746.999999999999,39.75,-55.3750000000001,-49.6250000000001,-5.12500000000001,241.625,-198.75,-8945.37499999999,1606.875,299.125,-24.9999999999999,-953.125,-14.875,-39.3750000000002,-19.625,-14.625,249.875,-187.75,-9060.37499999999,1470.125,210,-137.125,-712.874999999999,90.8750000000001,-33.625,-38.125,-5.62500000000004,152,-153.5,-7775.5,796.5
"1",1359.375,114.75,-442.875,-854.124999999999,429.5,45.5000000000001,-78.9999999999999,-84.2499999999999,24,-84.375,-1707.375,8670.625,217.25,-26,-1293.625,618.375,161.125,-26.7499999999999,-87.6249999999999,75.9999999999999,-178.625,41.7499999999996,-4072.625,497.625,210.75,-660.625,-152.5,119,38.2500000000001,-26.75,-30.6249999999999,-147.125,-155.375,-5418.375,5818.75,166.375,-191.375,-1191.5,522.5,102.25,-44.2500000000001,-74.3749999999996,182.5,-120.125,-140.25,5844.375,166.625,55.75,-1138.875,434.124999999999,280,81.3749999999998,-46.3749999999999,-16.625,-279.125,-98.2500000000002,-9203,1641.5,181,-433,-742.374999999999,295.375,95,-39.625,-56.3749999999999,112.5,-163,-1531.5,9662.99999999999,228.25,34.875,-1174.25,518.624999999999,156,66.9999999999999,-73.1249999999999,208.75,-128,35.75,-23.2499999999992,295.5,60.125,-811.375,101.75,355.125,-57.375,-90.2499999999999,-22.875,-317.25,12.9999999999997,-7498.875,1976.75,151,-337,-890,395.25,81.25,-97,-80.125,12.5000000000001,-175,-2255.75,8558.5,266,-48,-1278.375,483.75,144.625,-77.2499999999999,-19.375,127.625,-127,-0.374999999999968,3895.125,295,136.375,-881,163.875,91.6249999999997,36.125,-44.8750000000003,-39.6250000000003,-236.75,-23.4999999999997,-8214.25,1007.625,140.25,-569.25
"1",1047,336.25,-19.0000000000004,22.8749999999999,-38.1250000000014,-83.0000000000003,-3808.375,3179.75,99.1250000000002,-416.374999999999,-1345,969.875,199.75,-48.2500000000002,-31.2499999999997,-194.5,-31.0000000000007,-5291.75,1605.75,116.375,-573.75,-1223.5,935.75,159.75,-75.0000000000001,-46.2499999999998,-70.4999999999997,-121.375,-4785.625,2653.375,140.5,-437.25,-1412.625,993.124999999999,217.624999999999,-13.7499999999997,-2.50000000000072,-137.250000000001,-54.1250000000005,-6528.125,1178.75,200,-620.875,-1134.125,1020.75,159.375,12.7499999999995,28.2500000000014,-153.249999999999,23.8749999999996,-4724.375,297.125,102.5,-1008.75,-541.375,917.250000000002,72.6249999999999,3.7499999999995,95.0000000000001,-109.625,19.9999999999994,1727.875,198.875,38.0000000000001,-1324.5,147.499999999999,751,13.2499999999997,17.2500000000001,173.125,-151.125,-96.3749999999985,6250.75,89.2499999999995,-172,-1493.125,808.749999999998,448.999999999998,9.74999999999929,-17.1250000000011,-106.250000000001,-101.75,-4705.375,2366,96.8750000000001,-504.625000000001,-1346.5,1036.125,226.749999999999,-61.5000000000008,-4.37499999999997,-223.375,-11.8749999999995,-4789.75,272.875,75.7500000000014,-1009.375,-458.375,781.375000000001,43.4999999999998,-29.8750000000012,107,-89.6249999999992,0.75000000000114,3072.25,182.625,-13.6249999999979,-1406.625,368.75,631,-10.2499999999995,0.749999999999804,151.375000000001,-155.375000000001,-869,6776.875,171.125000000001,-236.499999999999,-1611.625,1035,411.75,-13.1250000000008,0.250000000001008,-47.8750000000011,-141.124999999999,-5599.75,2209.25,172.624999999999
"1",105.625,-106.25,-21.125,-44.1249999999997,475.375,-23.1249999999996,869.624999999999,5736.875,131.5,118.25,-476.375,303.625,49.7499999999997,-19.9999999999998,-35.8749999999999,20.7499999999999,-258.25,-47.6250000000004,-5986,2982.375,134.875,70.5,-653.624999999999,285.125,-12.3750000000002,-19.2500000000001,-25.7499999999999,129,-788.5,50.4999999999999,-7318.125,811.375,142.375,56.3749999999999,-461.75,188,-88.0000000000001,-79.1249999999998,-30.6249999999997,451.875,-378.125,633.125,1162.75,260.125,134.875,-231.375,54.0000000000001,51.2500000000001,-113.375,-44.3750000000001,-59.2500000000003,-36.2499999999996,-71.7499999999998,-4483.875,4218.75,109.5,81.9999999999999,-692.625,297,-22.0000000000004,-73.5000000000006,-67.0000000000003,273.249999999999,-444.875,425.125,-1616.25,324.375,129,-193.625,-21.0000000000004,117,-53.4999999999997,-81.1249999999998,-23.2499999999997,399.624999999999,23.2500000000001,-866.499999999999,6695.125,130.5,163.625,-572.25,362.625,7.37499999999991,-140.5,-44.8749999999998,43.0000000000004,-587.125,-11.875,-8092.875,1561.125,135.625,46.6249999999999,-574.875,220.625,-74.25,-122.375,-32.1249999999998,367.625,-250.875,661.125,3150.125,191.75,144.875,-313.875,187.125,35.75,-128.25,-0.625000000000075,-19.2499999999998,-39.2500000000002,-29.25,-4749.5,3932.75,89.875,98.2500000000001,-677.25,342.25,-9.00000000000015,-80.9999999999997,-35.1250000000002,-6.24999999999978,-228.75,-65.1249999999997,-6327.75,3008.5,139.375,102.375,-690.624999999999
"1",302.5,808.500000000001,-1540,-89.8749999999979,83.3749999999993,-25.2500000000019,0.875000000002285,7.74999999999931,103.625000000001,-26.0000000000001,56.3750000000028,1589.625,4261.24999999999,282.625,521.124999999999,796.249999999999,-1652.625,-78.3750000000005,53.1249999999987,24.7499999999992,-17.7499999999984,111.5,-32.2500000000004,-281.125,159.624999999998,607.500000000001,7674.25,125.500000000003,678.499999999997,402.750000000001,-1169.75,50.6250000000002,87.7499999999999,-104.625,-145.125000000001,4.37499999999921,-3.00000000000062,-318.125000000003,91.2500000000028,-35.6249999999987,7851.99999999999,205.875,618.250000000001,195.625,-1100.125,-41.6250000000008,109.000000000001,-111.25,-161.125000000003,122.124999999999,198.750000000001,-246.749999999998,52.9999999999986,-8234.25,3101.75,327.875000000001,895.375,-793,-497.500000000001,53.4999999999998,187.749999999999,-135.999999999996,-71.2499999999994,66.2499999999979,308.749999999999,-121.125000000001,-122,-8747.5,1253.125,411.374999999997,935.624999999996,-1282.375,-339.000000000001,75.8749999999966,4.12499999999998,-299.625000000001,-100.75,56.7500000000003,22.2499999999971,18.625000000001,1400.25,1911.625,290.124999999999,448.75,819.249999999998,-1442.125,-110.375000000002,8.24999999999796,1.12499999999864,-5.49999999999985,-141.5,88.5000000000013,-455.249999999996,26.7499999999994,-3472.25,4937,121.249999999999,696.124999999998,-225.499999999999,-773.374999999999,-39.0000000000011,26.7499999999992,16.375,-33.25,25.4999999999983,130.374999999999,-72.2499999999987,600.375000000001,-4095.5,365.624999999999,448.875,875.75,-1873.25,-128.874999999997,160.499999999998,72.7500000000008,-377.249999999998,-283.875,-90.6250000000002,52.250000000001,19.9999999999985,1447.625,4985,148.375000000002,615.750000000002,593.249999999999,-1485.375,-55.0000000000017
"1",422.25,637.875,-739.125,-582.5,-6.74999999999999,-66.5,-67.625,-60.125,-9.87499999999999,-12.125,-16.125,25.25,-312.625,-67.4999999999999,3661.875,708.125,260.625,581.75,207.25,-1333.5,-78.1249999999999,-23.875,-82.2499999999999,-120.5,-93.8749999999999,-32.4999999999999,-42.8749999999999,-23.625,131.875,-235.625,141.875,-4898.25,-90.9999999999999,383.375,704.75,-293.124999999999,-1013.125,-27.875,-18.5,-120.875,-60.75,-20,-21.875,-9.12500000000004,-9.375,186.125,-69.8750000000001,987.75,-5408.375,98.2499999999999,481.375,744.75,-678.75,-707.375,48.75,-63,-46.125,-40.75,-6.75000000000002,13,-9.75000000000003,16.625,150.75,46.375,2939.875,-2501.25,173.875,491,650.75,-1096.25,-449.25,47.25,-83.875,-125.75,-31,-17.875,-16.25,-12.5,-11.75,117.125,-6.125,3241.5,-2206.5,162.375,457.625,634.75,-1078.125,-418,38,-97.5,-117.125,-33.375,-36.25,18.375,-33.75,2.12499999999999,-118.75,-8.37500000000004,5696.875,1040.125,231.125,532.249999999999,444.875,-1442.75,-208.125,15.75,-96,-70.25,-25.5,-28.8749999999999,-34.125,-10.1250000000001,-14,-84.5,10.875,5735.25,932,308.875,508.25,474.375,-1363.125,-197.625,29.75,-98.5,-69.375,-27.125,2.50000000000002,-31.25
